comment,blacklist_suggestions,overall_quality,factual_correctness,readability,rating_time,warm_up,user_suggestions,action_coherence,linguistic_difference,content_similarity,identical_information,exhaustive_information,story_edit,story_old,grammar,implicit_fact_check,citation_correct,context_realization,false_gender,false_mood,matches_fandom,positive_comment,positive_example,negative_comment,negative_example,implicit_fc_comment,implicit_fc_example,positive_comment_topic,negative_comment_topic,story_id,listvalue,story_group,length,topk,temperature,likelihood_score,hash,version,amount_fallbacks,duration_generation,dur_score,user,date
-1,-1,70,100,75,1:48,0,-1,75,60,90,100,100,-1,-1,80,100,100,-1,100,100,-1,gute SU,-1,1 - Ausdruck&comma; G&R und Kohärenz: &quot;Zu bequem zur Schneeschaufel:&quot;,-1,-1,-1,-1,-1,95774,3.0,,,,,,22277fb616be7bd2c180e757458286e9,,0,1.061.594.843.864.440,2.028.533.458.709.710,50504,2022-07-10 10:22:32
-1,-1,50,100,75,6:45,1,-1,100,60,100,100,100,-1,-1,80,100,100,-1,100,100,-1,-1,-1,Zwei Grammatikfehler + Ausdrucksfehler  bei relativ kurzer Textlänge&comma; keine hohe sprachliche Unterschiedlichkeit (aber in Ordnung da Sportmeldung mit vielen faktischen Angaben),-1,-1,-1,-1,-1,95785,3.0,,,,,,5b261c306b0e415035744e5808ba2007,,0,12.378.736.019.134.500,358.953.595.161.438,79689,2022-07-10 10:27:07
-1,-1,70,100,50,2:44,0,-1,100,80,90,100,100,-1,-1,90,100,100,-1,100,100,-1,1 - hervorragende SU,-1,1 - G&R: sollen diese Ziele berücksichtigen2 - Satzstellung: Für sie dann weder verfassungsrechtlich noch ethisch zu rechtfertigen seien Grundrechtseingriffe&comma; sagte der Staatsrechtler der &quot;Welt&quot;3 - Wieder da komische &quot;Aber&quot; als Einleitung eines direkten Zitats: Aber: &quot;Die ,-1,-1,-1,-1,-1,95753,3.0,,,,,,53f3a0eb315d168ba2a6b286f8f3b068,,0,195.244.619.846.344,4.559.539.794.921.870,50504,2022-07-10 10:47:46
-1,-1,70,100,50,3:9,0,-1,100,80,90,100,100,-1,-1,90,100,100,-1,100,100,-1,1 - hervorragende SU,-1,1 - G&R: bei einer Pressekonferenz von WHO2 - Ausdruck: In China suchte das Expertenteam den Ursprung der Pandemie auf.3 - fehlende Verschmelzung von Präposition und Artikel: was genau in dem Dezember,-1,-1,-1,-1,-1,95769,3.0,,,,,,98502fc36ff8871f8679129e96c7c172,,0,30.647.051.334.381.100,12.739.649.295.806.800,50504,2022-07-10 10:55:24
-1,-1,60,100,75,2:43,0,-1,100,70,90,100,100,-1,-1,50,100,100,-1,100,100,-1,-1,-1,1 - G&R:  Das extreme Winterwetter mit Schnee und Eis in weite Teile Deutschlands rechnet Bundesverkehrsminister Andreas Scheuer weiter mit Beeinträchtigungen.2 - Zeichensetzung: .&quot;&quot;3 - Synonym Verb letzter Satz nicht ideal (&quot;war im Austausch&quot; statt &quot;stand im Austausch&quot;),-1,-1,-1,-1,-1,95791,3.0,,,,,,9800728b799e4554c21da21ceb90de2f,,0,12.305.964.946.746.800,21.376.962.661.743.100,50504,2022-07-10 11:00:55
-1,-1,60,100,50,2:9,0,-1,75,60,90,100,100,-1,-1,90,100,100,-1,100,-1,-1,fehlender Punk ergänzt,-1,1 - Ausdruck: greifen statt eingreifen2 - fehlende Klammer:  (14.30 Uhr / ARD und Eurosport3 - Ausdruck: zu den erweiterten Favoritenkreisen,-1,-1,-1,-1,-1,95785,3.0,,,,,,5b261c306b0e415035744e5808ba2007,,0,12.378.736.019.134.500,358.953.595.161.438,50504,2022-07-10 11:03:05
-1,-1,40,100,25,3:52,0,-1,100,60,90,100,100,-1,-1,80,100,100,-1,100,100,-1,-1,-1,1 - Präfix von vorsehen fehlt: Ausnahmen mehr.2 - G&R und fehlende Verschmelzun:  in den Güterverkehr.3 - Ausdurck: Die Slowakei dazu kam am Freitag hinzu. ,-1,-1,-1,-1,-1,95757,3.0,,,,,,9538204f961807bba0fbab6da46a067e,,0,26.374.166.011.810.300,7.202.378.511.428.830,50504,2022-07-10 11:09:24
-1,-1,70,100,100,10:14,1,-1,100,70,100,100,100,-1,-1,90,100,100,-1,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,95822,3.0,,,,,,eba3a32733685af4e21dcc870fc27abd,,0,19.220.402.002.334.500,3.581.149.101.257.320,12802,2022-07-10 11:13:48
-1,-1,70,100,25,14:7,0,-1,100,70,100,100,100,-1,-1,50,100,100,-1,100,100,-1,-1,-1,(1)Im ersten Teil des Textes kaum sprachliche Unterschiedlichkeit&comma; danach gute sprachliche Unterschiedlichkeit (2) Ausdrucks- & Grammatikfehler,-1,-1,-1,-1,-1,95781,3.0,,,,,,1bb9c1f1f2234401e2f2ccff4da46095,,0,4.352.199.697.494.500,14.413.667.917.251.500,79689,2022-07-10 11:15:47
-1,-1,70,100,50,2:6,0,-1,100,70,90,100,100,-1,-1,80,100,100,-1,100,100,-1,hohe SU,-1,1 - Ausdruck / G&R: heißt es bei der Senat.2 - Ausdruck&comma; weil nach dem zwar das aber o.ä. fehlt: Zwar müssten,-1,-1,-1,-1,-1,95797,3.0,,,,,,e5bb886301a313ff232b974c94487274,,0,1.381.089.448.928.830,3.383.720.874.786.370,50504,2022-07-10 11:18:21
-1,-1,90,100,100,1:58,0,-1,100,70,100,100,100,-1,-1,100,100,100,-1,100,100,-1,für einen so kuzen Text sehr hohe SU,-1,-1,-1,-1,-1,-1,-1,95813,3.0,,,,,,ad0458db8e7b59d67d30887b001b6cc7,,0,1.114.805.006.980.890,1.758.423.089.981.070,50504,2022-07-10 11:21:59
-1,-1,40,100,75,12:40,1,-1,100,50,90,100,100,-1,-1,70,75,100,-1,100,100,-1,viele Satzumstellungen&comma; aber es wären mehr Synonyme möglich,-1,1. Bei Umstellung des Satzes ist der Satzanfang in die Satzmitte gerückt&comma; wurde aber trotzdem nicht kleingeschrieben&comma; obwohl es sich um kein Nomen handelt2. Unvollständiges Plusquamperfekt&comma; obwohl der ursprüngliche Satz im Präteritum stand3. Falscher Kasus + Artikel,1. Beim Entladen eines Lastwagens hätten Zwei besorgte Mitarbeiter [...] 2. Gefahrstoffmessgeräte waren eingesetzt. 3. Die Quelle für das Gestanks sei schließlich gefunden worden ,-1,-1,-1,-1,95771,3.0,,,,,,47e6fca7ee8166cc6d2e5c563d584f14,,0,14.802.563.667.297.300,3.612.252.712.249.750,12802,2022-07-11 06:42:04
-1,-1,50,100,75,13:42,1,-1,100,60,100,100,100,-1,-1,90,100,100,-1,-1,-1,-1,Korrektur des falschen Kasus im Input; dort wurde nach &quot;seit&quot; der Akkusativ verwendet,Mit dem neuen Service&comma; den es in etlichen Städten Australiens und Nordamerikas schon seit vergangenem Sommer gibt&comma; ,keine Anpassung des Genus des Possessivpronomens bei einer Änderung des Wortes (Änderung von &quot;Unternehmen&quot; zu &quot;Firma&quot;),Bisher beschränkt sich die Firma in Deutschland auf sein Kerngeschäft,-1,-1,-1,-1,95802,3.0,,,,,,6933fccb09ae11040be504864df99f93,,0,1.796.238.398.551.940,5.135.488.986.968.990,12802,2022-07-11 06:55:47
-1,-1,50,100,75,7:34,1,-1,100,60,90,100,100,-1,-1,70,75,100,-1,-1,100,-1,-1,-1,Datumsangabe,seit dem Sieg mit Rekordzeit auf dem 13. Oktober 2019 ,-1,-1,-1,-1,95810,3.0,,,,,,4c3f15e0f974a944eae62255abfb4b63,,0,2.370.220.184.326.170,7.689.477.443.695.060,12802,2022-07-11 07:17:21
-1,-1,70,100,75,12:26,0,-1,100,70,100,100,100,-1,-1,90,100,100,-1,100,100,-1,-1,-1,Ergänzung von &quot;aber&quot; an einer Stelle unpassend im Gesamtkontext,Man müsse aber &quot;in die Köpfe rein&comma; dass eine Turnerin nicht mit zwölf Jahren fertig ausgebildet sein muss&quot;,-1,-1,-1,-1,95773,3.0,,,,,,ae8f790028ebe67ffe771a71fe39da76,,0,17.213.751.554.489.100,29.464.166.164.398.100,12802,2022-07-11 07:29:48
-1,-1,80,100,75,7:23,1,-1,100,80,90,100,100,-1,-1,90,75,100,-1,100,100,-1,Insgesamt überdurchschnittlich gut! Viel gute Paraphrasierung&comma; recht wenig Fehler,-1,IFC:Output klingt&comma; als seien laut Mexikos Präsident die Grenzen offen,-1,-1,-1,-1,-1,95789,3.0,,,,,,e36ac136146e49ac8846fc8dd381ca81,,0,240.362.331.867.218,7.171.638.488.769.530,53332,2022-07-11 09:55:03
-1,-1,70,100,75,16:5,1,-1,100,70,100,100,100,-1,-1,70,100,100,-1,100,100,-1,Inhalt gut übernommen,-1,Könnte noch etwas unterschiedlicher sein.Vereinzelte Grammatikfehler,-1,-1,-1,-1,-1,95772,3.0,,,,,,b54332d09a638a9a3556e8f6feaecd01,,0,3.560.501.146.316.520,12.207.718.849.182.100,53332,2022-07-11 10:11:09
